red_ppg,ir_ppg
0.8105373255978473,0.9549342687829309
0.695156270812614,0.945310502644932
0.7081525711178479,0.8537429664738094
0.8728581410109335,0.8811960832291889
0.6755967367409744,0.7968496894203314
0.6472885334214483,0.7777954253996533
0.6763214461544249,0.793358340523225
0.6501672966288575,0.7848566037533757
0.616526752880686,0.6488461531884139
0.6369818405724059,0.636539546968809
0.6066991191524599,0.6454031042238852
0.6370404436141235,0.6683908972165945
0.5314153259744006,0.6026506045204502
0.5240894829535787,0.5083447478685036
0.5352885663910179,0.48141195146049703
0.4955281197560591,0.49643991757228045
0.28589941979004463,0.4614629616485013
0.42639635173796697,0.4799372535384875
0.4074656703720561,0.4269537025948155
0.4258249347719518,0.4304244498079113
0.37758053068903863,0.3164160919381407
0.35640553853996737,0.4011422621372642
0.2906683250980687,0.27505100036272695
0.30476720494149817,0.33826534633659067
0.21174336228781393,0.2968384423253566
0.2913589796825377,0.300993904241676
0.26236521427507004,0.34269304507846277
0.2761021264964727,0.1850289851551652
0.18867924594933175,0.2051409245972775
0.1636070259495339,0.09585569475523345
0.18069571212805663,0.16963774037748353
0.12812953740743258,0.17821823521217905
-0.002819659940395486,0.027531295161068683
0.08073011993728393,0.04031599510291117
0.027720095933912434,-0.006481214106608908
0.04086136591611308,0.020788561492556836
-0.08402224755193523,-0.054187065736288946
-0.06490591913380464,0.010139981583976942
0.0654343138768845,-0.1547062959338209
-0.13475656116040385,-0.012913728805999503
-0.1606193983108065,-0.10790638175126904
-0.15894433272376965,-0.14057841642653363
-0.17623675907055417,-0.033982957623232654
-0.1153132175611224,-0.2545316164733892
-0.18460858133117813,-0.20863246204719169
-0.22914321648312277,-0.17526895718801608
-0.2748833771574747,-0.3156538804569229
-0.1876447419271835,-0.2439979089330885
-0.28770131835520485,-0.3857178488627559
-0.35457031690305923,-0.31036163536822636
-0.32062610249876466,-0.2964456168683579
-0.34710664063749336,-0.46828258438109
-0.3808818935444588,-0.4002292361527626
-0.41854306361653504,-0.3964586818874279
-0.2924017131302314,-0.45483908592575384
-0.4280715661397308,-0.4134942656136914
-0.4308764537426434,-0.4549657815680763
-0.3959147696210387,-0.5411403492910762
-0.4303184896092026,-0.5194039144431579
-0.4967272994437467,-0.555413094938714
-0.5239022769821216,-0.6317946169044784
-0.5331745929004253,-0.6853081539304096
-0.5188780289406905,-0.6000906913317284
-0.5905274062572121,-0.5834629660363502
-0.5251541552312498,-0.6718960359800507
-0.5505084582493358,-0.6224393355896001
-0.5996215705389192,-0.7325398615613664
-0.6470916530215841,-0.7142142019639038
-0.6486449484103552,-0.6414329579301545
-0.6775689903407477,-0.8045827418502517
-0.6703500388123974,-0.7899981135635613
-0.7156600400746542,-0.8453114506549633
-0.7354354163662548,-0.7659535256261343
-0.7279846595081172,-0.8203551054572642
-0.7167976312021143,-0.8423789550404668
-0.746242753124815,-0.8641281835899819
-0.6890752981544397,-0.8758452631250414
-0.7603873546836191,-0.9186084224875724
-0.752001193476242,-0.9007389807225274
-0.7603343902514527,-0.8015258395518925
-0.7843189346556182,-0.986525907779362
-0.7551995326351508,-0.9908475215600362
-0.8436488123585375,-0.9676534626007511
-0.8033524158793806,-1.0074218830898847
-0.8229670412537642,-0.9005517581254254
-0.8682664550261254,-0.975102075377289
-0.8507204692322381,-1.004609556622332
-0.811991815974163,-1.0405251982818235
-0.9528896499452375,-1.0186538978763966
-1.0254245592368945,-1.0102165896486202
-0.9821109828930081,-1.0126173087920773
-0.8596630830564032,-1.0656271635457442
-0.8383756203821126,-1.0369827574444148
-0.8827819053672631,-1.1082562219137166
-0.9418422829438813,-1.1005737690584572
-0.940105869682985,-1.0988121254857046
-0.9393585131853679,-1.114248193191967
-0.9639492937365391,-1.1345625861512483
-1.0824468475879003,-1.2048838495417302
-0.9727258863368775,-0.983668464543486
-1.0120800462415775,-1.118576932868683
-0.9730009696423516,-1.1329987363815688
-0.9829994094807923,-1.1405588448000814
-0.9507378386823151,-1.0610577293702397
-0.956159347472939,-1.220637724467868
-0.9669008942898109,-1.2113990496142917
-1.0142845439511672,-1.207306886414464
-1.0500556722378749,-1.165225549561207
-1.0232909104543375,-1.2023375642217298
-1.041315111742587,-1.2424887661239847
-1.059959381082982,-1.0938061129397816
-1.0182104588264422,-1.2285840951357199
-1.1141800091899607,-1.1456562508344266
-1.0512391672461758,-1.2779890673419008
-1.0364174495339515,-1.2063848144524794
-0.9958064677392857,-1.1974432842803768
-1.093145324354768,-1.2289713720021156
-1.12714429437245,-1.277962526462569
-1.0289733926736289,-1.1605156856770351
-1.0132988866276988,-1.2433157280901561
-1.0871421458108208,-1.2680132601163732
-1.1645848507933896,-1.1894059835837778
-1.0629332504504698,-1.2600159498507675
-1.0479992843911548,-1.2304791603301788
-1.1730430694904779,-1.275457143197545
-1.113595422091265,-1.2412502317588252
-0.9809048726108989,-1.2749276538850658
-1.0778486029346894,-1.2003122795220948
-1.1333685449644486,-1.1980725324250805
-1.0925358977494415,-1.2840896821575858
-1.0585215979874583,-1.335010963319754
-1.0526605815433978,-1.294473879538817
-1.0787888156532561,-1.2803599893770117
-0.9842143101411385,-1.181883085689905
-1.104694917284026,-1.3137084769507228
-1.0563650878893396,-1.2339865927238034
-1.0938751115033225,-1.2463150717705083
-1.021347468163513,-1.299604193415018
-1.1170018070606311,-1.3241294693267642
-1.0670088081706552,-1.3603921458844839
-1.0943591798639272,-1.2979785815013818
-1.1143857872635252,-1.354597304161476
-1.1330768228578167,-1.4005078743050132
-1.073801998557704,-1.220719943312648
-1.07643859634535,-1.3472799380340923
-1.0699919896021193,-1.3260628267225352
-0.9943496600309994,-1.2071885974738115
-1.0571647209086616,-1.2441172323469685
-1.0651793746905789,-1.3159523747600668
-1.0836541376957167,-1.3036030083019732
-1.0236568177565668,-1.2607830626407655
-1.012344035810241,-1.2105117680130617
-1.015925259822719,-1.3126873041716043
-1.0299010616354165,-1.2632765270061184
-1.0524297364326862,-1.2345588553041627
-1.1192168654564012,-1.187859703919717
-1.0922912730005634,-1.3339626662011326
-0.9951438028113478,-1.2997639264821208
-1.044755086211843,-1.1519670820706684
-1.033390423055342,-1.2397967996659978
-1.0560073073591827,-1.2141357693224928
-0.9871530267616523,-1.273687580809843
-1.035464637053976,-1.2350361224917015
-1.0216355656534555,-1.291261186103825
-1.0404553407692996,-1.193622907511015
-1.017014462050437,-1.2241772692887603
-1.0140698984961436,-1.2294325878507595
-1.1032521209487953,-1.3342104475830685
-1.116950708600411,-1.3586499860672787
-1.050093557640162,-1.3463936231684477
-1.0388719828785935,-1.21411393987156
-1.0527923016167586,-1.2434182959474922
-0.9844682945469168,-1.298765390246562
-1.0804912052483948,-1.2156846425060068
-1.0150728037164845,-1.2589969036907838
-1.0816081899384058,-1.262118389542808
-0.773027825340902,-1.3082930204508783
-0.9653510207532734,-1.3219026888668648
-1.0804259923287742,-1.3001922385263551
-1.058053822737267,-1.2777037963146056
-1.0487597194549831,-1.3223814851553901
-1.0154484613432095,-1.2414382231140622
-1.0032738437781945,-1.258523246848739
-0.9511766885354209,-1.3301552821240843
-1.033689242041959,-1.1903352150045967
-0.9918597358044788,-1.2736832743596431
-1.0054674105718644,-1.283356917134542
-1.0060114373626372,-1.3392400977236283
-1.0552012911639537,-1.3086177208268488
-1.0442106181490487,-1.2920288472074322
-0.9453216182424876,-1.3072879455396484
-1.0390638043498428,-1.3220381027595305
-1.104588019352307,-1.274646055905107
-1.0320269172724559,-1.3069674362375832
-1.011199423032903,-1.2918626100443344
-1.0286840001193687,-1.218084255023424
-1.0085245139115204,-1.2903290314389648
-1.0006723743043653,-1.2910231790611677
-1.0642980028368345,-1.2827582039679855
-1.0679725544906193,-1.2772349334568884
-1.1004440828767363,-1.262266266465181
-1.052404926086254,-1.2912861045808819
-1.0000568677855977,-1.249846070560225
-0.9825556130719553,-1.3843580545014844
-1.17511225877799,-1.283209317011159
-0.963660922468699,-1.1779623008798707
-1.0328336579343416,-1.2938425418002275
-1.106133481885836,-1.3097670385067364
-1.0496555754289276,-1.2377577932970119
-1.0447996076231125,-1.2684627117749436
-1.0043759395939615,-1.3184114388547985
-1.0260647673273708,-1.2362204924527425
-1.023687705292273,-1.3790367401662813
-1.00666728469337,-1.2893823761386967
-1.0056190310834614,-1.2516306313401462
-1.1210936822724256,-1.2982830989513732
-0.9370111696447716,-1.317258991759978
-1.0579856843371607,-1.2990760930326146
-1.0933241822050945,-1.2661478310007617
-0.9751509009067107,-1.3899987169247865
-1.0417003239737215,-1.281505468940263
-0.9945258681463259,-1.230760602861698
-1.0604164889180137,-1.3301860716879927
-1.0707466303340176,-1.3202453964498702
-1.104490941685584,-1.2783020846367612
-1.015634104778256,-1.2450449308584033
-1.080258309573337,-1.2304357765765066
-1.0344659471231954,-1.261488130673455
-1.0033565856965019,-1.2889127683928805
-1.0180268769773688,-1.2466104250234982
-1.0760312724139638,-1.2728208486594856
-1.0162912826551687,-1.3523328125463216
-1.0397167258645417,-1.272902545775957
-1.0635359254930565,-1.327733600865211
-1.0265444719178145,-1.2458978187700251
-1.0860224051017178,-1.2921858486060371
-1.0547648049568696,-1.2316111489682624
-0.9456316712013888,-1.1704084261423664
-1.0528705057140904,-1.3425881340516235
-1.0583780123687703,-1.23956639122712
-1.0443477800314103,-1.2835387467042763
-1.000984093716504,-1.3057257730605156
-1.0097576144375917,-1.3177240996288517
-1.0378423354035564,-1.2910860914111253
-1.0969798481313597,-1.2758274071797635
-1.0271804615012783,-1.210085233392631
-1.0224467606243484,-1.322693350978132
-1.078036070434599,-1.3081086745863653
-1.0837057057912667,-1.2287611378288328
-1.136910890260647,-1.3062860585254694
-1.146886825293599,-1.2669088060700813
-1.0518765966751644,-1.3312751122868018
-1.0595910938110749,-1.2702597800895885
-0.9860882722960008,-1.2479071982899776
-1.1824556817987952,-1.234624407947621
-1.0187560829255473,-1.318301079229768
-1.0169106258370506,-1.2021416328641548
-1.0985840398314437,-1.1758162860662358
-0.9970818612567743,-1.2587578312835273
-1.0845075818934617,-1.2376352338897665
-1.0743318698222168,-1.2284427426545514
-0.9907406391334368,-1.3011374325217293
-1.0037487301506662,-1.1815822846621142
-0.9937163802998167,-1.179518393424332
-1.096403680619481,-1.1646906560917976
-0.9393723682895291,-1.1234563172418155
-1.0325665459903703,-1.2016546227958207
-0.8859072858558499,-1.1764697933283599
-0.9971205678142148,-1.2340376700189866
-0.9128479311083758,-1.152905387277041
-0.9100072352186888,-1.0252789737380583
-0.8853946115926948,-1.2022583610143809
-0.9490183627994961,-1.1181301780797448
-0.9456187720822457,-1.2228398024185934
-0.8878409188928086,-1.2164746136425406
-0.9301998569339472,-1.0895045657986993
-0.9129063973599181,-1.058547318324795
-0.9711953114138796,-1.0442124115357694
-0.8872972651481585,-1.1132926693306424
-0.8790640779214403,-1.0824137683631359
-0.8285312173922196,-1.1127473124473135
-0.879831227614198,-1.1464812925163568
-0.8725250154930735,-1.114759390133004
-0.8717998239498629,-1.0085702480561585
-0.800659452881106,-1.0113593714419846
-0.9105374664380693,-1.0452067352713612
-0.8416380860242573,-1.0086140108308883
-0.7569111257647307,-1.072948743439992
-0.82554409465457,-1.0333201361014108
-0.8033638966614535,-0.9684810394523399
-0.7604910873367157,-0.8906331887640557
-0.6620103994136409,-0.8121201477614833
-0.7998383459789761,-0.9009320327363639
-0.7290040432214288,-0.9272559908870807
-0.6836946591037093,-0.8591419450890676
-0.6765840150312165,-0.7798114590474503
-0.6540321243585026,-0.8265508298690442
-0.6656211447440858,-0.837798270681912
-0.6369337072507513,-0.791023420622801
-0.5766907331730455,-0.6914351913900992
-0.6458874330698228,-0.6521690337739715
-0.5964372161783736,-0.6421013155561356
-0.5281286261995862,-0.5937504708050011
-0.560098031959487,-0.6749220150615568
-0.5227020293289417,-0.6266488565745925
-0.44235839585195025,-0.6298977797347618
-0.4693611374586339,-0.5859237764663465
-0.3852363726159371,-0.6397480468642261
-0.3954539565633723,-0.574620614482718
-0.3635607427729335,-0.44880377723040105
-0.3922226362860581,-0.5313672681631826
-0.35383540573714956,-0.4301962785701059
-0.3259512021381516,-0.37211996821243853
-0.2762394020039117,-0.2734044194541082
-0.3502472138479499,-0.2760654449187985
-0.24660488916388235,-0.3201453617900157
-0.19612411731095125,-0.15117415209260637
-0.13395790146461808,-0.24175015339751726
-0.12576747289102497,-0.15617907911399573
-0.120813733273387,-0.15905052468279612
-0.1011540042083451,-0.0816311980744267
0.0401576478989349,-0.08404891572244964
-0.04557484631840081,0.027194812503774805
0.0889140495308677,-0.04709162323505155
0.07430028754921665,0.015521663331878523
0.10754332803575892,0.08091417161850441
0.13055924554341616,0.042887043217854255
0.061881674975553386,0.1345009489829024
0.08821713487757152,0.2613940107092778
0.145628433138419,0.26555637137007543
0.3053676309153629,0.2903911737588098
0.2962789145832261,0.27577325394852914
0.3135773286742883,0.3162827313901516
0.2406384718916715,0.2747132901258502
0.32950541474293493,0.3696245917070026
0.4107745382447117,0.475429080681512
0.39732268596801357,0.5222496080464669
0.459691317669717,0.4992376275162208
0.4350610688475134,0.5524273579751351
0.4814051661851964,0.67790734271848
0.48288882890381285,0.6852647052807344
0.47221122521709435,0.640120925679287
0.5853508034704397,0.6885103692806176
0.6062618344749315,0.74017942365813
0.630137675730285,0.7817440714360651
0.7207200168302574,0.7355884647191552
0.6248690711498284,0.7842316766978632
0.7185591728390822,0.8609037674083917
0.7667822530494197,0.9473843431192768
0.6229201977823382,0.9633604388842886
0.6825368350300068,0.9296717704179227
0.7398130644902496,1.0270386373733935
0.7036141649095666,1.1013111353837919
0.8211408736539615,1.0388510348918174
0.7571986440704309,1.0093764533352574
0.8218883029678435,1.1904240806307758
0.9090111750206789,1.1348779544681535
0.8899129403807132,1.1728839882408977
0.9234175974457578,1.1440618628397172
0.9240624741989748,1.1792844967120326
0.8645764292960121,1.1470997615580913
0.8939275446791821,1.1617337443276317
0.8540698295182085,1.2561873526151042
0.8748732553313155,1.3043973053781004
0.9290160684922265,1.2608536555733616
0.9855383822269079,1.252717208685323
0.9829276707375602,1.210687019493232
1.0449254395364247,1.256461787541776
0.9831578539725095,1.275812667649337
0.9608533297783728,1.2576960151975813
0.8654178515358711,1.34289075781095
0.897410092332333,1.2324920942262458
0.8775096880311929,1.3560804257885088
0.8762795301808972,1.2319980493892442
0.9406698834773685,1.3380926916931937
0.8851006219526151,1.242931478980831
